,index,Period,Hours/Day,Peak,4Periods,Segment,Direction,SegDir,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,Year,MinToll,MinCapture,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalHeavies,TotalVeh,TotalVeh_Real,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeHeavies,InScopeVeh,TollLights,TollHeavies,CaptureRateLights,CaptureRateHeavies,VOT Lights,VOT Heavies,Speed GP real,Speed ML real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_Heavies,GPVeh_Heavies,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollHeaviesPerSeg,TollBlend,RevenuePerHour,RevenueShareHour,RevenuePerDay,RevenueShareDay,TransactionsDay_Lights,TransactionsDay_Heavies,TransactionsDay,TotalVeh_hours
88,344,Night,8,OP,NT,6,SB,6SB,1.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,2008.6,329.9,2338.5,2338.5,2998.2999999999997,1.1,0.37478749999999994,2998.2999999999997,0.0,1.0,0.0,1606.88,263.92,1870.8000000000002,0.5000016324528761,1.5000155692320003,0.1042772853171262,0.10426155779117582,92.33771276254222,277.0151091139482,69.88515175363024,69.99999212805619,0.3562627386935747,1.1142858395942217,1.1161169152923565,-0.0018310756981347875,0.0009156005033211356,167.56108423038376,1841.038915769616,27.516710332247126,302.3832896677529,195.07779456263088,2143.422205437369,17147.377643498952,250.11121522712511,125.05560761356256,2748.188784772875,0.650002122188739,1.9500202400016005,0.6410586599236614,162.57320243213854,162.57320243213854,1300.5856194571084,1300.5856194571084,1340.48867384307,220.133682657977,1560.622356501047,18708.0
89,345,AM-Early,1,OP,AM,6,SB,6SB,1.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.479,0.715,4309.6,340.5,4650.1,4650.1,5331.1,1.1,0.6663875,5331.1,0.0,1.0,0.0,3447.6800000000003,272.40000000000003,3720.0800000000004,0.6881800182722292,2.064245295322807,0.13484720801532776,0.134838204440785,71.40865499517737,214.19537941424815,67.0403031437249,69.9988365837397,0.5651751032564805,1.1143042342809297,1.163479225814046,-0.04917499153311633,0.024596755764165874,464.91002213028526,3844.689977869715,36.72992688966984,303.77007311033015,501.6399490199551,4148.460050980046,4148.460050980046,575.0998027992948,287.5499013996474,4756.000197200706,0.894634023753898,2.6835188839196493,0.7889351059007674,514.489776195348,514.489776195348,514.489776195348,514.489776195348,464.91002213028526,36.72992688966984,501.6399490199551,4650.1
90,346,AM-Peak,2,Peak,AM,6,SB,6SB,1.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.479,0.715,4754.0,381.3,5135.3,5135.3,5897.9,1.1,0.7372375,5897.9,0.0,1.0,0.0,3803.2000000000003,305.04,4108.240000000001,1.8170957743638245,5.4480021089778266,0.13581020073502417,0.13584176226057051,71.21363206702367,213.5121456792486,64.78338465171731,69.99777307616787,1.5571643208990205,1.1143211644051094,1.204012424163027,-0.08969125975791759,0.0448633549386564,516.5133554354439,4237.486644564556,41.437171159964436,339.8628288400356,557.9505265954084,4577.349473404592,9154.698946809183,640.8248689153372,320.4124344576686,5257.075131084663,2.362224506672972,7.082402741671174,2.0867513801596766,1513.5952408639228,1513.5952408639228,3027.1904817278455,3027.1904817278455,1033.0267108708879,82.87434231992887,1115.9010531908168,10270.6
91,347,AM-Shoulder,1,OP,AM,6,SB,6SB,1.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.479,0.715,4370.7,628.4,4999.099999999999,4999.099999999999,6255.9,1.1,0.7819875,6255.9,0.0,1.0,0.0,3496.56,502.72,3999.2799999999997,0.9433828465472408,2.829564288769975,0.1318021228506215,0.13180992237002068,72.14114967280092,216.37877094338853,62.65788742321518,69.99735073009278,0.6711865692153546,1.1143278879334326,1.2448552482013695,-0.13052736026793688,0.0652847669578276,460.8540306745691,3909.845969325431,66.2634841738568,562.1365158261432,527.1175148484259,4471.982485151574,4471.982485151574,659.6444831961395,329.82224159806975,5596.25551680386,1.226397700511413,3.678433575400968,1.1804930745799562,808.9361484988733,808.9361484988733,808.9361484988733,808.9361484988733,460.8540306745691,66.2634841738568,527.1175148484259,4999.099999999999
92,348,MD,5,OP,MD,6,SB,6SB,1.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.482,0.708,5297.4,484.4,5781.799999999999,5781.799999999999,6750.599999999999,1.1,0.8438249999999999,6750.599999999999,0.0,1.0,0.0,4237.92,387.52,4625.44,1.131645865760071,3.393688259850462,0.13035758364728744,0.1303691126807708,72.14970673215664,216.36946689512067,59.000344600925466,69.9960851030186,0.7283466509704051,1.1143480365394924,1.3220261767551864,-0.20767814021569397,0.10387023123473604,552.4450108905124,4744.9549891094875,50.520638546052304,433.8793614539477,602.9656494365647,5178.834350563435,25894.171752817172,704.0069265286693,352.00346326433464,6046.593073471331,1.4711396254880924,4.411794737805601,1.3211754455536715,1035.610433712286,1035.610433712286,5178.05216856143,5178.05216856143,2762.2250544525623,252.60319273026153,3014.828247182824,28908.999999999996
93,349,PM-Shoulder,1,OP,PM,6,SB,6SB,1.3,70,5600.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.391304347826087,0.391304347826087,3.632,0.592,4350.9,259.2,4610.099999999999,4610.099999999999,5128.5,1.1,0.9158035714285714,5128.5,0.0,1.0,0.0,3480.72,207.36,3688.08,1.288581031157159,3.8647950276876846,0.15747577373529892,0.15748274795985112,68.52307116880876,205.51879806680336,55.424070166566885,69.99766089020851,0.8072456607955726,1.1143229503389147,1.4073307818351357,-0.293007831496221,0.14652253377471083,548.1290751559296,3802.77092484407,32.65562261695473,226.54437738304526,580.7846977728843,4029.3153022271154,4029.3153022271154,646.0959430067938,323.0479715033969,4482.404056993206,1.675155340504307,5.02423353599399,1.4334331120983752,1082.27082182401,1082.27082182401,1082.27082182401,1082.27082182401,548.1290751559296,32.65562261695473,580.7846977728843,4610.099999999999
94,350,PM-Peak,3,Peak,PM,6,SB,6SB,1.3,70,5600.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.391304347826087,0.391304347826087,3.632,0.592,3975.9,255.3,4231.2,4231.2,4741.8,1.1,0.84675,4741.8,0.0,1.0,0.0,3180.7200000000003,204.24,3384.96,2.0217832745167263,6.062799972303656,0.17307068585714705,0.1731172390827996,66.03009423927288,198.00700627556782,60.83138280280288,69.99742414941689,1.7781677866644,1.1143267191304178,1.2822328937162688,-0.167906174585851,0.08397358971527723,550.4893919195448,3425.4106080804554,35.35746491027099,219.942535089729,585.8468568298158,3645.3531431701845,10936.059429510553,656.5617866503578,328.2808933251789,4085.238213349642,2.6283182568717445,7.881639963994753,2.265669717583069,1725.5361274586985,1725.5361274586985,5176.6083823760955,5176.6083823760955,1651.4681757586345,106.07239473081297,1757.5405704894474,12693.599999999999
95,351,PM-Late,3,OP,NT,6,SB,6SB,1.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,4631.7,340.7,4972.4,4972.4,5653.799999999999,1.1,0.7067249999999999,5653.799999999999,0.0,1.0,0.0,3705.36,272.56,3977.92,0.8819645212704466,2.6452585857791218,0.13453703550756557,0.1345375984584455,82.91245423894921,248.67766917388838,65.85645828978089,69.99836729181109,0.6001163142635801,1.1143117049406521,1.1843940902012255,-0.07008238526057342,0.03505418795775571,498.5081498883132,4133.191850111687,36.66956783583391,304.0304321641661,535.1777177241471,4437.222282275853,13311.66684682756,608.5168533958149,304.25842669790745,5045.283146604185,1.1465538776515805,3.4388361615128584,1.0027827638310463,697.6670881962752,697.6670881962752,2093.0012645888255,2093.0012645888255,1495.5244496649395,110.00870350750174,1605.5331531724412,14917.199999999999
96,352,Night,8,OP,NT,7,NB,7NB,0.6,70,9000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.635,0.708,2211.0,356.5,2567.5,2567.5,3280.5,1.1,0.3645,3280.5,0.0,1.0,0.0,1768.8000000000002,285.2,2054.0,0.5000026386960279,1.500070842800269,0.09660004032406712,0.09658280852461099,95.2291036225568,285.69929571321234,69.89882172842694,69.99999146555157,0.15954943946359765,0.514285776987792,0.5150301408494168,-0.0007443638616247972,0.0003722132818512504,170.86615132520993,2040.13384867479,27.545416991219053,328.95458300878096,198.41156831642897,2369.088431683571,18952.707453468567,253.50240229886708,126.75120114943354,3026.9975977011327,0.3000015832176167,0.9000425056801613,0.6388417998168057,76.05216204464554,76.05216204464554,608.4172963571643,608.4172963571643,1366.9292106016794,220.36333592975242,1587.2925465314318,20540.0
97,353,AM-Early,1,OP,AM,7,NB,7NB,0.6,70,10800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.25,0.25,3.479,0.715,10541.6,832.7,11374.300000000001,11374.300000000001,13039.7,1.1,1.2073796296296297,13039.7,0.0,1.0,0.0,8433.28,666.1600000000001,9099.44,1.436001356073044,4.306268985019519,0.1750955429622453,0.17510606336316048,63.27282402141924,189.74202115180742,43.93418874650687,68.82574616678886,0.2455707156562244,0.5230600756984081,0.8194074142967371,-0.29634733859832907,0.15256085000551145,1476.629740552644,9064.970259447357,116.648655170003,716.0513448299971,1593.278395722647,9781.021604277354,9781.021604277354,1826.5757060626531,913.2878530313266,11213.124293937348,0.8616008136438263,2.583761391011711,1.6461421951087367,1573.6576774525229,1573.6576774525229,1573.6576774525229,1573.6576774525229,1476.629740552644,116.648655170003,1593.278395722647,11374.300000000001
98,354,AM-Peak,2,Peak,AM,7,NB,7NB,0.6,70,9000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.479,0.715,8591.3,681.9,9273.199999999999,9273.199999999999,10637.0,1.1,1.181888888888889,10637.0,0.0,1.0,0.0,6873.04,545.52,7418.5599999999995,2.5749877440621027,7.724916569364605,0.21443208103090214,0.21432536462085847,57.11199332432643,171.3349450139711,37.208344688959784,68.83338343559485,0.708508656456016,0.5230020406258835,0.9675249006893253,-0.44452286006344177,0.22661959320180552,1473.8002702086317,7117.499729791368,116.9187729079707,564.9812270920293,1590.7190431166023,7682.480956883397,15364.961913766794,1824.5565889325437,912.2782944662719,8812.443411067456,1.5449926464372616,4.634949941618762,2.9535105016938026,2818.9232394535215,2818.9232394535215,5637.846478907043,5637.846478907043,2947.6005404172633,233.8375458159414,3181.4380862332046,18546.399999999998
99,355,AM-Shoulder,1,OP,AM,7,NB,7NB,0.6,70,12600.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2222222222222222,0.2222222222222222,3.479,0.715,6586.7,946.9,7533.599999999999,7533.599999999999,9427.4,1.1,0.7482063492063492,9427.4,0.0,1.0,0.0,5269.360000000001,757.52,6026.88,0.9414437512071874,2.823910551732938,0.10403985607911712,0.10404259870835188,79.78456131748544,239.31803071710766,63.39685034862714,69.992495061223,0.2807809872060148,0.5143408585236248,0.5678515541707756,-0.05351069564715083,0.02678291994253069,548.2234560290566,6038.476543970944,78.81434937355071,868.0856506264493,627.0378054026073,6906.562194597393,6906.562194597393,784.6665041497088,392.3332520748544,8642.73349585029,0.5648662507243124,1.6943463310397628,1.1780569104496106,443.2117318606198,443.2117318606198,443.2117318606198,443.2117318606198,548.2234560290566,78.81434937355071,627.0378054026073,7533.599999999999
100,356,MD,5,OP,MD,7,NB,7NB,0.6,70,9000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.482,0.708,7601.5,704.3,8305.8,8305.8,9714.4,1.1,1.0793777777777778,9714.4,0.0,1.0,0.0,6081.200000000001,563.4399999999999,6644.639999999999,2.5748165066990563,7.721472735486298,0.12466176865167324,0.1246339653996102,73.57299097504976,220.63391406882286,38.002927148274594,69.9734278156431,0.4215816325522742,0.514481012633083,0.94729545067779,-0.432814438044707,0.21650486819603784,758.0931475245553,6843.406852475445,70.22376146475636,634.0762385352436,828.3169089893117,7477.483091010688,37387.415455053444,968.7644319188244,484.3822159594122,8745.635568081176,1.5448899040194337,4.632883641291778,3.011144143415357,1496.5089656370465,1496.5089656370465,7482.544828185232,7482.544828185232,3790.4657376227765,351.1188073237818,4141.584544946559,41529.0
101,357,PM-Shoulder,1,OP,PM,7,NB,7NB,0.6,70,7200.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3333333333333333,0.3333333333333333,3.632,0.592,7870.5,468.8,8339.3,8339.3,9276.9,1.1,1.2884583333333333,9276.9,0.0,1.0,0.0,6296.400000000001,375.04,6671.44,2.5749514207209927,7.7242019499247805,0.23340214152040678,0.23334767073343182,58.14981398747131,174.4347108746708,30.120856542198144,69.14212948151163,0.340040656208828,0.5206666365349114,1.1951851352422667,-0.6745184987073553,0.34044971047827616,1469.5932438690893,6400.906756130911,87.51471043186628,381.28528956813375,1557.1079543009555,6782.192045699045,6782.192045699045,1732.1373751646881,866.0686875823441,7544.762624835313,1.5449708524325956,4.634521169954868,2.864356640031372,2676.0675048885646,2676.0675048885646,2676.0675048885646,2676.0675048885646,1469.5932438690893,87.51471043186628,1557.1079543009555,8339.3
102,358,PM-Peak,3,Peak,PM,7,NB,7NB,0.6,70,6300.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.36363636363636365,0.36363636363636365,3.632,0.592,7165.0,439.8,7604.8,7604.8,8484.4,1.1,1.3467301587301588,8484.4,0.0,1.0,0.0,5732.0,351.84000000000003,6083.84,2.574999038262637,7.7249723970501885,0.3022013756488704,0.3021305965990044,51.35972486160102,154.07868157638256,32.80477440214684,67.68460371355948,0.6770979227406801,0.5318787142841467,1.0974012367432728,-0.5655225224591262,0.2915577612287793,1732.218285219325,5432.7817147806745,106.30162910739371,333.4983708926063,1838.5199143267187,5766.280085673281,17298.840257019845,2051.1231725415064,1025.5615862707532,6433.276827458493,1.5449994229575823,4.634983438230113,2.8727660374845487,3168.98254147008,3168.98254147008,9506.94762441024,9506.94762441024,5196.654855657975,318.90488732218114,5515.5597429801555,22814.4
103,359,PM-Late,3,OP,NT,7,NB,7NB,0.6,70,9000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.635,0.708,5188.7,381.3,5570.0,5570.0,6332.6,1.1,0.7036222222222223,6332.6,0.0,1.0,0.0,4150.96,305.04,4456.0,0.8961530065392809,2.688234571054517,0.12648106157961445,0.12646798514108143,85.16058525074597,255.46042661438753,65.79052057942329,69.99777461150708,0.272664717681408,0.5143020645985206,0.54719129265044,-0.032889228051919406,0.016452789182362832,525.0178273745164,4663.682172625484,38.57779418743548,342.72220581256454,563.5956215619519,5006.404378438048,15019.213135314145,640.7512099368229,320.37560496841144,5691.848790063177,0.5376918039235685,1.6129407426327103,1.0188199526936286,344.52147869885044,344.52147869885044,1033.5644360965514,1033.5644360965514,1575.0534821235492,115.73338256230645,1690.7868646858556,16710.0
104,360,Night,8,OP,NT,7,SB,7SB,0.6,70,9000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.635,0.708,1935.0,323.6,2258.6,2258.6,2905.8,1.1,0.3228666666666667,2905.8,0.0,1.0,0.0,1548.0,258.88000000000005,1806.88,0.5001205664663511,1.5006445454548747,0.08128908883327768,0.0812425109418721,101.87537427937275,305.68373904055494,69.94706706466276,69.99999853744595,0.1496359382505778,0.5142857250310096,0.5146749036199002,-0.0003891785888906485,0.00019459466709294618,125.83550951391385,1809.1644904860862,21.032061232631854,302.56793876736816,146.8675707465457,2111.7324292534545,16893.859434027636,188.9316932118094,94.4658466059047,2716.8683067881907,0.30007233987981063,0.9003867272729248,0.6433998587147253,56.696744560861454,56.696744560861454,453.57395648689163,453.57395648689163,1006.6840761113108,168.25648986105483,1174.9405659723657,18068.8
105,361,AM-Early,1,OP,AM,7,SB,7SB,0.6,70,6300.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.36363636363636365,0.36363636363636365,3.479,0.715,4941.2,390.3,5331.5,5331.5,6112.1,1.1,0.9701746031746032,6112.1,0.0,1.0,0.0,3952.96,312.24,4265.2,1.7142198857623185,5.1405777956576655,0.1346887709095523,0.13474255266196178,71.4511165057889,214.26657457148096,49.27084095611939,69.99737495328314,0.40960502272320226,0.514305001066493,0.7306552780794141,-0.2163502770129211,0.10818478189684992,532.4193238546239,4408.780676145376,42.072014643170945,348.2279853568291,574.4913384977949,4757.008661502205,4757.008661502205,658.6353677841367,329.3176838920684,5453.464632215863,1.028531931457391,3.084346677394599,1.965144086873516,677.3749540853958,677.3749540853958,677.3749540853958,677.3749540853958,532.4193238546239,42.072014643170945,574.4913384977949,5331.5
106,362,AM-Peak,2,Peak,AM,7,SB,7SB,0.6,70,6300.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.36363636363636365,0.36363636363636365,3.479,0.715,5970.3,483.7,6454.0,6454.0,7421.4,1.1,1.178,7421.4,0.0,1.0,0.0,4776.240000000001,386.96000000000004,5163.200000000001,2.57499392205782,7.724924848270261,0.23440137725508542,0.23431738403655505,54.44737528892123,163.34092235695746,39.57592053605814,69.76726054940258,0.8558519293039855,0.5160013409801034,0.9096440338563933,-0.39364269287628983,0.19767915978533945,1119.5572341008294,4850.742765899171,90.67145492678536,393.0285450732146,1210.2286890276148,5243.771310972385,10487.54262194477,1391.5715988811855,695.7857994405928,6029.828401118815,1.544996353234692,4.634954908962157,2.960831519600903,2149.9699490389444,2149.9699490389444,4299.939898077889,4299.939898077889,2239.114468201659,181.34290985357072,2420.4573780552296,12908.0
107,363,AM-Shoulder,1,OP,AM,7,SB,7SB,0.6,70,6300.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.36363636363636365,0.36363636363636365,3.479,0.715,5832.9,838.5,6671.4,6671.4,8348.4,1.1,1.3251428571428572,8348.4,0.0,1.0,0.0,4666.32,670.8000000000001,5337.12,2.574994934085064,7.724988769678241,0.24562203422672296,0.2455639516585401,53.05813012536776,159.17447212540912,28.48672063574516,69.3791429546957,0.3654770719577293,0.5188879318314419,1.2637467281799777,-0.7448587963485358,0.37473050694713167,1146.1510107528418,4686.748989247158,164.72429877254874,673.7757012274512,1310.8753095253905,5360.524690474609,5360.524690474609,1640.323907070488,820.161953535244,6708.076092929511,1.5449969604510385,4.634993261806945,3.222142009849407,2534.2958426976634,2534.2958426976634,2534.2958426976634,2534.2958426976634,1146.1510107528418,164.72429877254874,1310.8753095253905,6671.4
108,364,MD,5,OP,MD,7,SB,7SB,0.6,70,9000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.482,0.708,7664.3,691.6,8355.9,8355.9,9739.1,1.1,1.0821222222222222,9739.1,0.0,1.0,0.0,6131.4400000000005,553.2800000000001,6684.72,2.574987158111063,7.724931784044114,0.1258916575733942,0.1257515253998137,73.2626888051266,219.78722167702753,37.84996198147235,69.97141604980813,0.4204609367393309,0.5144958046064686,0.9511238087272609,-0.4366280041207923,0.21841904722077327,771.8971449118122,6892.402855088188,69.57580397320895,622.0241960267911,841.4729488850212,7514.427051114979,37572.135255574896,980.6245568314391,490.31227841571956,8758.475443168561,1.5449922948666377,4.6349590704264685,3.0008018420430576,1515.056145026145,1515.056145026145,7575.280725130725,7575.280725130725,3859.485724559061,347.87901986604476,4207.3647444251055,41779.5
109,365,PM-Shoulder,1,OP,PM,7,SB,7SB,0.6,70,9000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.632,0.592,9210.4,548.6,9759.0,9759.0,10856.2,1.1,1.2062444444444445,10856.2,0.0,1.0,0.0,7368.32,438.88000000000005,7807.200000000001,2.574999589082351,7.724987189375337,0.18779292047996463,0.18766601936830454,63.87245751282336,191.61708535119348,32.407558351388865,69.40026225817819,0.3432250520998626,0.5187300282248967,1.1108519688419285,-0.5921219406170318,0.29828312727810713,1383.7183318309328,7826.681668169067,82.36286258036151,466.23713741963854,1466.0811944112943,8292.918805588706,8292.918805588706,1630.8069195720173,815.4034597860086,9225.393080427983,1.5449997534494104,4.634992313625202,2.8643203460980096,2519.595716510365,2519.595716510365,2519.595716510365,2519.595716510365,1383.7183318309328,82.36286258036151,1466.0811944112943,9759.0
110,366,PM-Peak,3,Peak,PM,7,SB,7SB,0.6,70,8100.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3076923076923077,0.3076923076923077,3.632,0.592,9339.2,580.6,9919.800000000001,9919.800000000001,11081.0,1.1,1.3680246913580247,11081.0,0.0,1.0,0.0,7471.360000000001,464.48,7935.840000000001,2.574999866664455,7.724995909034023,0.28822735784832404,0.2881507531841069,52.60640499233334,157.81913957190798,29.659766595350593,62.06822619656411,0.5143229262936708,0.5800069086232859,1.2137654517363359,-0.63375854311305,0.34973986872531093,2153.4503523336543,7185.749647666346,133.84026183895398,446.759738161046,2287.2906141726085,7632.509385827392,22897.52815748218,2554.9711378505162,1277.4855689252581,8526.028862149484,1.5449999199986728,4.634997545420414,2.876350650211326,3947.429907178587,3947.429907178587,11842.289721535763,11842.289721535763,6460.351057000963,401.5207855168619,6861.871842517825,29759.4
111,367,PM-Late,3,OP,NT,7,SB,7SB,0.6,70,9000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.635,0.708,5378.4,395.5,5773.9,5773.9,6564.9,1.1,0.7294333333333333,6564.9,0.0,1.0,0.0,4302.72,316.40000000000003,4619.12,0.9603423612628742,2.8806961429746205,0.1260595935600711,0.1260515264776744,85.28482630818468,255.82508916629806,64.83878982776409,69.99729230261603,0.28318230988840715,0.5143056083421467,0.555223194258088,-0.0409175859159413,0.02046873998618686,542.3991344027892,4836.000865597211,39.882702977536184,355.61729702246384,582.2818373803253,5191.618162619674,15574.854487859022,662.0472433353978,331.0236216676989,5902.852756664603,0.5762054167577245,1.7284176857847722,1.0918747130744468,381.4672884708627,381.4672884708627,1144.401865412588,1144.401865412588,1627.1974032083676,119.64810893260855,1746.845512140976,17321.699999999997
112,368,Night,8,OP,NT,8,NB,8NB,8.4,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,2304.7,380.6,2685.2999999999997,2685.2999999999997,3446.5,1.1,0.4308125,3446.5,0.0,1.0,0.0,1843.76,304.48,2148.24,0.5000039267653102,1.5000236190272302,0.12435960345395411,0.12426448327372154,85.82318883937317,257.47159857750455,69.7621186854255,69.99994781953811,2.459027089177341,7.200005367137224,7.224551224894123,-0.024545857756899103,0.01227561244706142,229.28926246426244,2075.4107375357376,37.83604986718274,342.7639501328173,267.1253123314452,2418.1746876685547,19345.397501348438,342.79741206581065,171.39870603290532,3103.7025879341895,4.200032984828606,12.600198399828734,0.6416482906571132,1439.764200409242,1439.764200409242,11518.113603273936,11518.113603273936,1834.3140997140995,302.6883989374619,2137.0024986515614,21482.399999999998
113,369,AM-Early,1,OP,AM,8,NB,8NB,8.4,70,8800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2903225806451613,0.2903225806451613,3.479,0.715,10988.4,889.1,11877.5,11877.5,13655.7,1.1,1.551784090909091,13655.7,0.0,1.0,0.0,8790.72,711.2800000000001,9502.0,1.9690029867652707,5.857148825956084,0.19478155995343102,0.1951959365907003,60.57600438785858,180.19407556325527,35.0,67.12991719302329,3.432830211886775,7.507829907652262,14.4,-6.8921700923477385,3.6,1712.270154713825,9276.129845286174,138.83896577823333,750.2610342217667,1851.1091204920583,10026.39087950794,10026.39087950794,2128.787052048525,1064.3935260242624,11526.912947951474,16.539625088828274,49.20005013803111,2.260626068912204,35151.190487158114,35151.190487158114,35151.190487158114,35151.190487158114,1712.270154713825,138.83896577823333,1851.1091204920583,11877.5
114,370,AM-Peak,2,Peak,AM,8,NB,8NB,8.4,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.479,0.715,8955.4,728.1,9683.5,9683.5,11139.7,1.1,1.3924625000000002,11139.7,0.0,1.0,0.0,7164.32,582.48,7746.8,2.5749999972532427,7.7249999668307545,0.28903933572514273,0.2878955669276429,48.41680476817468,145.25041383579347,27.922999328457674,61.75221276458383,7.471226824647413,8.161650853247714,18.049636934466037,-9.887986081218322,5.4248184672330195,2070.7702937223544,6884.629706277645,167.69340982401343,560.4065901759866,2238.463703546368,7445.036296453632,14890.072592907263,2573.8505231943946,1286.9252615971973,8565.849476805604,21.62999997692724,64.88999972137835,2.9608097176091257,55672.386722193354,55672.386722193354,111344.77344438671,111344.77344438671,4141.540587444709,335.38681964802686,4476.927407092736,19367.0
115,371,AM-Shoulder,1,OP,AM,8,NB,8NB,8.4,70,9600.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2727272727272727,0.2727272727272727,3.479,0.715,6865.9,1011.0,7876.9,7876.9,9898.9,1.1,1.0311354166666666,9898.9,0.0,1.0,0.0,5492.72,808.8000000000001,6301.52,1.9114843336286984,5.705651280112164,0.13863694240492347,0.13905624872548383,70.97469834462136,211.8546677789437,43.93418874650687,69.94341766609324,5.135900027547601,7.205824605341328,11.47170380015432,-4.2658791948129915,2.13585190007716,761.4939062863713,6104.406093713628,112.46869396917134,898.5313060308287,873.9626002555426,7002.937399744457,7002.937399744457,1098.8999881938853,549.4499940969426,8800.000011806114,16.056468402481066,47.92747075294218,2.3997489356233626,17617.242885798063,17617.242885798063,17617.242885798063,17617.242885798063,761.4939062863713,112.46869396917134,873.9626002555426,7876.9
116,372,MD,5,OP,MD,8,NB,8NB,8.4,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.482,0.708,7923.6,752.0,8675.6,8675.6,10179.6,1.1,1.27245,10179.6,0.0,1.0,0.0,6338.880000000001,601.6,6940.4800000000005,2.5749999909198733,7.724999903120805,0.21606654274853856,0.21464872632619816,56.9953186152044,170.9859543042204,29.637692708240877,69.06651007606825,4.744002745373502,7.297313842047413,17.005372346675987,-9.708058504628575,4.902686173337995,1369.6198864978564,6553.980113502144,129.13267375784082,622.8673262421592,1498.7525602556973,7176.847439744303,35884.237198721516,1757.0179077713788,878.5089538856894,8422.582092228622,21.62999992372694,64.88999918621477,3.0187245096634427,38004.29713554356,38004.29713554356,190021.48567771778,190021.48567771778,6848.099432489282,645.6633687892041,7493.762801278486,43378.0
